0.035031874
0.040301881
0.091539627
0.039722136
0.020641711
0.019364336
0.020150778
0.016595786
0.014846418
0.014788234
0.016201735
0.022717937
0.023572714
0.016067831
0.015921856
0.015190285
0.016597526
0.015895431
0.01720782
0.017537144
0.014826444
0.015060883
0.015705573
0.015577845
0.014889249
0.017248221
0.02110439
0.02076244
0.019816135
0.019495346
0.020832424
0.024678134
0.020863465
0.018694813
0.016981525
0.021800184
0.018613841
0.01796717
0.017911573
0.014720964
0.020880985
0.015890006
0.016733797
0.016102389
0.015468505
0.014647837
0.01515731
0.015432824
0.018077519
0.015456184
0.017043156
0.01934938
0.015775715
0.021284977
0.02188383
0.018231852
0.021029247
0.020929188
0.020287178
0.021327799
0.015884048
0.017600085
0.016215829
0.017765023
0.022815609
0.017324788
0.025439014
0.0158089
0.017688414
0.015937929
0.019912593
0.015339962
0.016181186
0.014885365
0.023375929
0.022163447
0.015893167
0.01464827
0.016873909
0.015461752
0.015842472
0.018839646
0.015144365
0.016643093
0.020250579
0.02222797
0.015961114
0.017396118
0.016555563
0.01530079
0.015621875
0.014381327
0.017433096
0.015042086
0.016262573
0.016125857
0.015306142
0.018589831
0.016059234
0.016854487
