0.011116822
0.003968243
0.00389032
0.003818115
0.003664659
0.003984817
0.003657014
0.002933195
0.003324217
0.002344059
0.003052308
0.002452268
0.002433409
0.002620148
0.002499249
0.002541535
0.002499564
0.003328203
0.00239207
0.002633272
0.002664275
0.002696561
0.002969269
0.002718145
0.002920361
0.002617788
0.002266687
0.00206116
0.001922478
0.00227303
0.002074017
0.002214013
0.002545676
0.002563809
0.002579691
0.0028449
0.002564344
0.002305944
0.003171609
0.005028958
0.002502075
0.002799504
0.002609849
0.002414154
0.002565357
0.002913266
0.002568858
0.002839728
0.002423323
0.002676399
0.003620089
0.002671791
0.002798457
0.003418595
0.002794889
0.004629544
0.002199153
0.002572741
0.002538214
0.002510992
0.002546113
0.002516074
0.003233706
0.002688081
0.003002987
0.00386978
0.002272743
0.002775303
0.003656161
0.003023107
0.002690685
0.002504264
0.002407577
0.00304213
0.002370263
0.004092832
0.004113897
0.002629802
0.003925486
0.002619524
0.002835109
0.002452852
0.003541236
0.006884444
0.008456257
0.004086357
0.003331723
0.003638206
0.003370613
0.003532984
0.003024737
0.00260585
0.002485348
0.002411777
0.002792017
0.007783918
0.002462946
0.002945078
0.002269084
0.003249072
